hinge_1,hinge_2,hinge_3,elbow,torque_hinge_1,torque_hinge_2,torque_hinge_3,torque_elbow
-0.03487485178075943,0.05480333851262195,-0.05480333851262195,0.04483909514669068,6.938893903907228e-18,-1.3010426069826053e-17,-1.702197410802242e-17,-6.570265165262157e-17
-0.03487485178075943,0.05480333851262195,-0.05480333851262195,0.05480333851262195,-2.0122792321330962e-16,-2.5587171270657905e-17,-3.447762908503904e-17,-1.3660947373317356e-16
-0.03487485178075943,0.05480333851262195,-0.04483909514669069,-0.05480333851262195,2.7755575615628914e-17,-1.3010426069826053e-18,-2.233456475320139e-17,3.469446951953614e-17
-0.03487485178075943,0.05480333851262195,-0.04483909514669069,-0.04483909514669069,4.163336342344337e-17,-2.4936649967166602e-18,-3.1008182133085427e-17,2.8189256484623115e-17
-0.03487485178075943,0.05480333851262195,-0.04483909514669069,-0.03487485178075943,1.6653345369377348e-16,6.288372600415926e-18,-1.214306433183765e-17,-3.2959746043559335e-17
-0.03487485178075943,0.05480333851262195,-0.04483909514669069,-0.02491060841482816,-1.8041124150158794e-16,-3.0357660829594124e-18,-3.903127820947816e-18,-7.003946034256359e-17
-0.03487485178075943,0.05480333851262195,-0.04483909514669069,-0.014946365048896897,1.5959455978986625e-16,9.432558900623889e-18,5.637851296924623e-18,8.890457814381136e-18
-0.03487485178075943,0.05480333851262195,-0.04483909514669069,-0.0049821216829656345,-9.71445146547012e-17,4.336808689942018e-19,2.211772431870429e-17,-6.873841773558098e-17
-0.03487485178075943,0.05480333851262195,-0.04483909514669069,0.0049821216829656345,-6.245004513516506e-17,1.2793585635328952e-17,1.6479873021779667e-17,-2.6020852139652106e-18
-0.03487485178075943,0.05480333851262195,-0.04483909514669069,0.01494636504889689,6.938893903907228e-18,1.691355389077387e-17,-2.905661822261152e-17,1.214306433183765e-17
-0.03487485178075943,0.05480333851262195,-0.04483909514669069,0.02491060841482816,1.8041124150158794e-16,8.239936510889834e-18,-1.3010426069826053e-18,2.1033522146218786e-17
-0.03487485178075943,0.05480333851262195,-0.04483909514669069,0.03487485178075943,1.5959455978986625e-16,-7.806255641895632e-18,-1.1275702593849246e-17,-3.903127820947816e-18
-0.03487485178075943,0.05480333851262195,-0.04483909514669069,0.04483909514669068,5.551115123125783e-17,1.441988889405721e-17,-5.421010862427522e-18,9.73613550891983e-17
-0.03487485178075943,0.05480333851262195,-0.04483909514669069,0.05480333851262195,-3.469446951953614e-17,-1.1817803680091998e-17,1.6263032587282567e-17,3.491130995403324e-17
-0.03487485178075943,0.05480333851262195,-0.03487485178075943,-0.05480333851262195,-4.85722573273506e-17,-1.4094628242311558e-18,-4.553649124439119e-18,-1.0408340855860843e-17
-0.03487485178075943,0.05480333851262195,-0.03487485178075943,-0.04483909514669069,-1.3183898417423734e-16,-9.324138683375338e-18,2.1467203015212988e-17,-5.833007687972014e-17
-0.03487485178075943,0.05480333851262195,-0.03487485178075943,-0.03487485178075943,2.983724378680108e-16,2.927345865710862e-18,2.688821387764051e-17,6.505213034913027e-17
-0.03487485178075943,0.05480333851262195,-0.03487485178075943,-0.02491060841482816,1.1796119636642288e-16,4.119968255444917e-18,1.3010426069826053e-17,-2.970713952610282e-17
-0.03487485178075943,0.05480333851262195,-0.03487485178075943,-0.014946365048896897,4.85722573273506e-17,4.336808689942018e-18,-3.187554387107383e-17,-3.404394821604484e-17
-0.03487485178075943,0.05480333851262195,-0.03487485178075943,-0.0049821216829656345,2.914335439641036e-16,3.469446951953614e-18,-1.3444106938820255e-17,9.085614205428527e-17
-0.03487485178075943,0.05480333851262195,-0.03487485178075943,0.0049821216829656345,-1.3877787807814457e-16,8.673617379884035e-18,-2.667137344314341e-17,-3.447762908503904e-17
-0.03487485178075943,0.05480333851262195,-0.03487485178075943,0.01494636504889689,-1.3877787807814457e-17,1.441988889405721e-17,3.8163916471489756e-17,-1.0408340855860843e-17
-0.03487485178075943,0.05480333851262195,-0.03487485178075943,0.02491060841482816,1.5959455978986625e-16,-8.348356728138384e-18,9.75781955236954e-18,-3.903127820947816e-18
-0.03487485178075943,0.05480333851262195,-0.03487485178075943,0.03487485178075943,-3.469446951953614e-17,-4.7704895589362195e-18,1.9081958235744878e-17,5.616167253474913e-17
-0.03487485178075943,0.05480333851262195,-0.03487485178075943,0.04483909514669068,4.163336342344337e-17,-2.0491421059976034e-17,1.8214596497756474e-17,8.239936510889834e-18
-0.03487485178075943,0.05480333851262195,-0.03487485178075943,0.05480333851262195,0.0,-7.37257477290143e-18,9.324138683375338e-18,-2.1467203015212988e-17
-0.03487485178075943,0.05480333851262195,-0.02491060841482816,-0.05480333851262195,1.249000902703301e-16,-1.3660947373317356e-17,-8.890457814381136e-18,4.401860820291148e-17
-0.03487485178075943,0.05480333851262195,-0.02491060841482816,-0.04483909514669069,1.6653345369377348e-16,-1.235990476633475e-17,-1.3444106938820255e-17,-6.288372600415926e-17
-0.03487485178075943,0.05480333851262195,-0.02491060841482816,-0.03487485178075943,-1.1102230246251565e-16,-1.5612511283791264e-17,9.75781955236954e-18,5.681219383824043e-17
-0.03487485178075943,0.05480333851262195,-0.02491060841482816,-0.02491060841482816,5.551115123125783e-17,-6.938893903907228e-18,2.7321894746634712e-17,-3.0574501264091225e-17
-0.03487485178075943,0.05480333851262195,-0.02491060841482816,-0.014946365048896897,-1.3183898417423734e-16,3.686287386450715e-18,-3.5778671692021646e-17,4.0549161250957866e-17
-0.03487485178075943,0.05480333851262195,-0.02491060841482816,-0.0049821216829656345,1.8735013540549517e-16,-6.7220534694101275e-18,-1.3877787807814457e-17,-8.521829075736065e-17
-0.03487485178075943,0.05480333851262195,-0.02491060841482816,0.0049821216829656345,-2.8449465006019636e-16,8.456776945386935e-18,-1.691355389077387e-17,8.239936510889834e-18
-0.03487485178075943,0.05480333851262195,-0.02491060841482816,0.01494636504889689,-1.457167719820518e-16,7.37257477290143e-18,5.637851296924623e-18,-1.249000902703301e-16
-0.03487485178075943,0.05480333851262195,-0.02491060841482816,0.02491060841482816,5.551115123125783e-17,-5.421010862427522e-19,9.107298248878237e-18,-3.8163916471489756e-17
-0.03487485178075943,0.05480333851262195,-0.02491060841482816,0.03487485178075943,3.469446951953614e-17,-4.7704895589362195e-18,5.0306980803327406e-17,-1.9081958235744878e-17
-0.03487485178075943,0.05480333851262195,-0.02491060841482816,0.04483909514669068,-2.7755575615628914e-17,1.0842021724855044e-17,-8.673617379884035e-19,7.567731163948821e-17
-0.03487485178075943,0.05480333851262195,-0.02491060841482816,0.05480333851262195,2.0816681711721685e-16,-3.903127820947816e-18,6.505213034913027e-19,1.0473392986209973e-16
-0.03487485178075943,0.05480333851262195,-0.014946365048896897,-0.05480333851262195,0.0,-2.0925101928970236e-17,-1.0842021724855044e-18,6.613633252161577e-17
-0.03487485178075943,0.05480333851262195,-0.014946365048896897,-0.04483909514669069,-3.469446951953614e-17,-7.15573433840433e-18,-2.42861286636753e-17,-4.119968255444917e-18
-0.03487485178075943,0.05480333851262195,-0.014946365048896897,-0.03487485178075943,-3.469446951953614e-17,2.211772431870429e-17,-1.2793585635328952e-17,4.5536491244391186e-17
-0.03487485178075943,0.05480333851262195,-0.014946365048896897,-0.02491060841482816,0.0,1.2034644114589099e-17,-2.2768245622195593e-17,0.0
-0.03487485178075943,0.05480333851262195,-0.014946365048896897,-0.014946365048896897,2.706168622523819e-16,-3.686287386450715e-18,-3.426078865054194e-17,1.1427490897997217e-16
-0.03487485178075943,0.05480333851262195,-0.014946365048896897,-0.0049821216829656345,-3.5388358909926865e-16,8.456776945386935e-18,-9.540979117872439e-18,-1.0408340855860843e-17
-0.03487485178075943,0.05480333851262195,-0.014946365048896897,0.0049821216829656345,-4.85722573273506e-17,1.0842021724855044e-19,8.673617379884035e-18,-1.713039432527097e-17
-0.03487485178075943,0.05480333851262195,-0.014946365048896897,0.01494636504889689,1.6653345369377348e-16,1.0191500421363742e-17,-1.0408340855860843e-17,-9.107298248878237e-18
-0.03487485178075943,0.05480333851262195,-0.014946365048896897,0.02491060841482816,7.632783294297951e-17,-1.734723475976807e-18,-2.0383000842727483e-17,-9.324138683375338e-18
-0.03487485178075943,0.05480333851262195,-0.014946365048896897,0.03487485178075943,-5.551115123125783e-17,7.26415455565288e-18,-1.214306433183765e-17,7.15573433840433e-18
-0.03487485178075943,0.05480333851262195,-0.014946365048896897,0.04483909514669068,1.3877787807814457e-17,-7.589415207398531e-18,4.662069341687669e-17,2.233456475320139e-17
-0.03487485178075943,0.05480333851262195,-0.014946365048896897,0.05480333851262195,2.0816681711721685e-16,-7.37257477290143e-18,2.8189256484623115e-18,3.729655473350135e-17
-0.03487485178075943,0.05480333851262195,-0.0049821216829656345,-0.05480333851262195,4.163336342344337e-17,-6.288372600415926e-18,-3.5128150388530344e-17,1.8648277366750676e-17
-0.03487485178075943,0.05480333851262195,-0.0049821216829656345,-0.04483909514669069,6.938893903907228e-18,-4.336808689942018e-19,-2.0166160408230382e-17,4.2500725161431774e-17
-0.03487485178075943,0.05480333851262195,-0.0049821216829656345,-0.03487485178075943,9.71445146547012e-17,-8.348356728138384e-18,-4.553649124439119e-18,2.883977778811442e-17
-0.03487485178075943,0.05480333851262195,-0.0049821216829656345,-0.02491060841482816,4.163336342344337e-17,-6.071532165918825e-18,-9.974659986866641e-18,-5.659535340374333e-17
-0.03487485178075943,0.05480333851262195,-0.0049821216829656345,-0.014946365048896897,-1.6653345369377348e-16,-2.168404344971009e-19,-1.0842021724855044e-17,-5.746271514173174e-17
-0.03487485178075943,0.05480333851262195,-0.0049821216829656345,-0.0049821216829656345,-4.163336342344337e-17,-3.469446951953614e-18,1.3444106938820255e-17,-2.3852447794681098e-17
-0.03487485178075943,0.05480333851262195,-0.0049821216829656345,0.0049821216829656345,-4.85722573273506e-17,9.432558900623889e-18,3.946495907847236e-17,-6.895525817007808e-17
-0.03487485178075943,0.05480333851262195,-0.0049821216829656345,0.01494636504889689,1.1102230246251565e-16,-9.75781955236954e-19,2.2551405187698492e-17,5.0090140368830305e-17
-0.03487485178075943,0.05480333851262195,-0.0049821216829656345,0.02491060841482816,4.85722573273506e-17,-6.7220534694101275e-18,-4.7704895589362195e-18,6.787105599759258e-17
-0.03487485178075943,0.05480333851262195,-0.0049821216829656345,0.03487485178075943,3.3306690738754696e-16,-8.673617379884035e-19,2.688821387764051e-17,1.235990476633475e-16
-0.03487485178075943,0.05480333851262195,-0.0049821216829656345,0.04483909514669068,1.8041124150158794e-16,-7.37257477290143e-18,-4.185020385794047e-17,3.426078865054194e-17
-0.03487485178075943,0.05480333851262195,-0.0049821216829656345,0.05480333851262195,7.632783294297951e-17,-1.5612511283791264e-17,3.0140820395097023e-17,6.613633252161577e-17
-0.03487485178075943,0.05480333851262195,0.0049821216829656345,-0.05480333851262195,-1.5959455978986625e-16,-5.5294310796760726e-18,9.75781955236954e-18,-5.160802341031001e-17
-0.03487485178075943,0.05480333851262195,0.0049821216829656345,-0.04483909514669069,-1.457167719820518e-16,2.4936649967166602e-18,4.87890977618477e-17,-9.75781955236954e-18
-0.03487485178075943,0.05480333851262195,0.0049821216829656345,-0.03487485178075943,4.163336342344337e-17,4.119968255444917e-18,-1.3444106938820255e-17,8.673617379884035e-18
-0.03487485178075943,0.05480333851262195,0.0049821216829656345,-0.02491060841482816,1.1796119636642288e-16,-3.2526065174565133e-18,5.2692225582795515e-17,-8.456776945386935e-18
-0.03487485178075943,0.05480333851262195,0.0049821216829656345,-0.014946365048896897,1.3877787807814457e-16,4.9873299934333204e-18,2.168404344971009e-18,-2.3852447794681098e-18
-0.03487485178075943,0.05480333851262195,0.0049821216829656345,-0.0049821216829656345,7.632783294297951e-17,6.2341624917916505e-18,7.15573433840433e-18,6.375108774214766e-17
-0.03487485178075943,0.05480333851262195,0.0049821216829656345,0.0049821216829656345,-6.938893903907228e-17,-9.540979117872439e-18,-1.713039432527097e-17,-5.898059818321144e-17
-0.03487485178075943,0.05480333851262195,0.0049821216829656345,0.01494636504889689,4.85722573273506e-17,1.4094628242311558e-18,-1.496198998029996e-17,6.028164079019405e-17
-0.03487485178075943,0.05480333851262195,0.0049821216829656345,0.02491060841482816,1.942890293094024e-16,1.0028870095490916e-17,4.336808689942018e-18,1.8648277366750676e-17
-0.03487485178075943,0.05480333851262195,0.0049821216829656345,0.03487485178075943,-5.551115123125783e-17,-2.439454888092385e-18,-3.0140820395097023e-17,-3.5128150388530344e-17
-0.03487485178075943,0.05480333851262195,0.0049821216829656345,0.04483909514669068,-1.3877787807814457e-17,-1.0083080204115191e-17,-7.806255641895632e-18,-4.0549161250957866e-17
-0.03487485178075943,0.05480333851262195,0.0049821216829656345,0.05480333851262195,-1.734723475976807e-16,-1.100465205072787e-17,-9.974659986866641e-18,-9.71445146547012e-17
-0.03487485178075943,0.05480333851262195,0.01494636504889689,-0.05480333851262195,-3.469446951953614e-17,5.421010862427522e-19,9.974659986866641e-18,-1.5178830414797062e-18
-0.03487485178075943,0.05480333851262195,0.01494636504889689,-0.04483909514669069,9.71445146547012e-17,6.505213034913027e-19,-1.1709383462843448e-17,-8.239936510889834e-18
-0.03487485178075943,0.05480333851262195,0.01494636504889689,-0.03487485178075943,3.469446951953614e-17,3.144186300207963e-18,-3.3176586478056436e-17,-3.5128150388530344e-17
-0.03487485178075943,0.05480333851262195,0.01494636504889689,-0.02491060841482816,-4.85722573273506e-17,8.023096076392733e-18,6.5052130349130266e-18,2.3852447794681098e-18
-0.03487485178075943,0.05480333851262195,0.01494636504889689,-0.014946365048896897,-1.3877787807814457e-17,3.5236570605778894e-18,-3.382710778154774e-17,6.505213034913027e-19
-0.03487485178075943,0.05480333851262195,0.01494636504889689,-0.0049821216829656345,1.942890293094024e-16,2.3852447794681098e-18,-1.214306433183765e-17,8.023096076392733e-18
-0.03487485178075943,0.05480333851262195,0.01494636504889689,0.0049821216829656345,8.326672684688674e-17,4.445228907190568e-18,1.951563910473908e-17,1.0842021724855044e-17
-0.03487485178075943,0.05480333851262195,0.01494636504889689,0.01494636504889689,1.1796119636642288e-16,2.927345865710862e-18,3.0791341698588326e-17,5.377642775528102e-17
-0.03487485178075943,0.05480333851262195,0.01494636504889689,0.02491060841482816,-2.42861286636753e-16,-6.559423143537302e-18,1.1058862159352145e-17,-1.1275702593849246e-17
-0.03487485178075943,0.05480333851262195,0.01494636504889689,0.03487485178075943,9.020562075079397e-17,7.535205098774256e-18,5.637851296924623e-18,1.0842021724855044e-17
-0.03487485178075943,0.05480333851262195,0.01494636504889689,0.04483909514669068,2.0816681711721685e-16,1.7889335846010823e-18,1.7780915628762273e-17,1.973247953923618e-17
-0.03487485178075943,0.05480333851262195,0.01494636504889689,0.05480333851262195,-4.85722573273506e-17,-5.421010862427522e-20,-4.2500725161431774e-17,-3.903127820947816e-18
-0.03487485178075943,0.05480333851262195,0.02491060841482816,-0.05480333851262195,-1.1102230246251565e-16,-2.0057740190981832e-18,-1.7780915628762273e-17,1.951563910473908e-17
-0.03487485178075943,0.05480333851262195,0.02491060841482816,-0.04483909514669069,-1.0408340855860843e-16,7.643625316022806e-18,-2.1467203015212988e-17,3.838075690598686e-17
-0.03487485178075943,0.05480333851262195,0.02491060841482816,-0.03487485178075943,1.3183898417423734e-16,6.776263578034403e-18,2.2985086056692694e-17,3.404394821604484e-17
-0.03487485178075943,0.05480333851262195,0.02491060841482816,-0.02491060841482816,2.2898349882893854e-16,-1.5178830414797062e-18,-4.9873299934333204e-18,3.3176586478056436e-17
-0.03487485178075943,0.05480333851262195,0.02491060841482816,-0.014946365048896897,9.020562075079397e-17,1.5178830414797062e-18,6.071532165918825e-18,3.924811864397526e-17
-0.03487485178075943,0.05480333851262195,0.02491060841482816,-0.0049821216829656345,-5.551115123125783e-17,6.884683795282953e-18,4.683753385137379e-17,2.0816681711721685e-17
-0.03487485178075943,0.05480333851262195,0.02491060841482816,0.0049821216829656345,6.938893903907228e-17,-1.0299920638612292e-17,-4.662069341687669e-17,9.063930161978817e-17
-0.03487485178075943,0.05480333851262195,0.02491060841482816,0.01494636504889689,-1.0408340855860843e-16,4.2825985813177425e-18,-3.469446951953614e-18,-1.452830911130576e-17
-0.03487485178075943,0.05480333851262195,0.02491060841482816,0.02491060841482816,-2.983724378680108e-16,-1.463672932855431e-18,-2.6020852139652106e-17,2.6020852139652106e-18
-0.03487485178075943,0.05480333851262195,0.02491060841482816,0.03487485178075943,-2.3592239273284576e-16,-5.312590645178972e-18,-2.0816681711721685e-17,-4.185020385794047e-17
-0.03487485178075943,0.05480333851262195,0.02491060841482816,0.04483909514669068,-6.245004513516506e-17,-4.87890977618477e-19,6.288372600415926e-18,1.474514954580286e-17
